"379,000",4," Zwijnaarde",159,9052
"379,000",3," Gistel",146,8470
"379,000",2," Brasschaat",100,2930
"379,000",3," Schaerbeek",113,1030
"379,000",3," Gent Sint-Amandsberg",115,9040
"379,000",2," Knokke-Heist",84,8300
"379,000",1," Puurs Sint-Amands",130,2890
"379,000",3," Vossem",115,3080
"379,000",2," Berchem",117,2600
"379,000",2," Knokke",115,8300
"379,000",2," Knokke-Heist",115,8300
"379,000",3," Buggenhout",130,9255
"379,000",3," Zele",153,9240
"379,000",2," Zaventem",122,1930
"379,000",2," KNOKKE",75,8300
"379,000",3," Pittem",129,8740
"379,000",2," Mol",131,2400
"379,000",3," Hasselt",153,3500
"379,000",2," Oostduinkerke",84,8670
"379,000",3," Stekene",203,9190
"379,000",3," Koekelberg",261,1081
"379,000",1," Etterbeek",107,1040
"379,000",4," Leuven (Kessel-Lo)",140,3010
"379,000",2," Antwerp",125,2000
"379,000",3," Berchem",110,2600
"379,000",2," Leuven",98,3000
"379,000",2," Schoten",125,2900
"379,000",3," Gent",140,9000
"379,000",2," Schilde",92,2970
"379,000",2," Aalst",146,9300
"379,000",3," Gent",125,9000
"379,000",2," Tongeren",154,3700
"379,000",3," Gent",112,9000
"379,000",2," Knokke",115,8300
"379,000",2," Gent",100,9000
"379,000",2," Turnhout",123,2300
"379,000",4," Merksem",277,2170
"378,900",3," Rebecq",200,1430
"378,900",3," Rebecq",205,1430
"378,900",3," Tubize",205,1480
"378,500",2," Gent",95,9000
"378,440",2," Wezembeek-Oppem",97,1970
"378,420",3," Anderlecht",133,1070
"378,000",3," Jabbeke",133,8490
"378,000",3," Putte",132,2580
"378,000",4," Dendermonde",330,9200
"378,000",2," Gent",114,9000
"378,000",2," Westende",64,8434
"378,000",2," Westende",64,8434
"378,000",2," Oostende",110,8400
"378,000",3," Jabbeke",133,8490
"378,000",3," Ninove",170,9402
"378,000",1," Knokke",53,8300
"378,000",3," Knokke-Heist",102,8301
"377,675",3," Dendermonde",177,9200
"377,500",3," Nieuwpoort",107,8620
"377,500",2," Grimbergen",124,1850
"377,150",2," Waterloo",120,1410
"376,500",3," Aalter",142,9880
"376,500",3," Aalter",142,9880
"376,368",2," Herenthout",116,2270
"375,500",2," Leuven",90,3000
"375,500",2," Leuven",98,3000
"375,000",2," Bruxelles",95,1000
"375,000",2," Etterbeek",95,1040
"375,000",3," Woluwe-Saint-Lambert",128,1200
"375,000",3," Willebroek",180,2830
"375,000",2," Leuven",88,3000
"375,000",2," Bruxelles",141,1000
"375,000",2," Leuven",92,3000
"375,000",2," Leuven",81,3000
"375,000",2," Jambes",127,5100
"375,000",2," Etterbeek",112,1040
"375,000",2," Namur",105,5000
"375,000",1," Knokke-Heist",80,8300
"375,000",3," Forest",120,1190
"375,000",2," Hove",90,2540
"375,000",2," Laeken",127,1020
"375,000",2," Etterbeek",118,1040
"375,000",2," Etterbeek",118,1040
"375,000",4," Mons Obourg,Saint-Denis",330,7034
"375,000",2," Oostende",100,8400
"375,000",2," Middelkerke",115,8434
"375,000",4," Overijse",260,3090
"375,000",2," Evere",91,1140
"375,000",2," Oostende",94,8400
"375,000",2," Leuven",110,3000
"375,000",2," Zele",125,9240
"375,000",4," Nieuwpoort",125,8620
"375,000",2," Louvain-La-Neuve",80,1348
"375,000",2," Knokke-Heist",70,8300
"375,000",3," Herent",132,3020
"375,000",2," Saint-Gilles",80,1060
"375,000",2," Bilzen",119,3740
"375,000",3," Kessel-Lo",126,3010
"375,000",2," Dendermonde",130,9200
"375,000",2," Borgerhout",90,2140
"375,000",2," Hollogne-sur-Geer",315,4250
"375,000",2," Knokke-Heist",70,8300
"375,000",2," Brugge",81,8000
"375,000",2," Brugge",172,8000
"375,000",3," Brugge",172,8000
"375,000",2," Oostende",105,8400
"375,000",3," Deinze",117,9800
"375,000",2," Braine-l'Alleud",134,1420
"375,000",2," Etterbeek",75,1040
"375,000",1," Etterbeek",85,1040
"375,000",3," Schaerbeek",105,1030
"375,000",3," Aartselaar",150,2630
"375,000",2," SINT-NIKLAAS",117,9100
"375,000",3," Heverlee",100,3001
"375,000",2," Uccle",120,1180
"375,000",2," Heist-op-den-Berg",143,2220
"375,000",2," Wemmel",107,1780
"375,000",2," Vosselaar",99,2350
"375,000",1," Halle",133,1500
"375,000",2," Turnhout",215,2300
"375,000",2," Saint-Gilles",80,1060
"375,000",2," Forest",98,1190
"375,000",5," Aarschot",180,3200
"375,000",4," Uccle",175,1180
"375,000",3," VISÉ",110,4600
"375,000",2," Blankenberge",91,8370
"375,000",2," Anderlecht",140,1070
"375,000",3," Wolvertem",123,1861
"375,000",4," Molenbeek-Saint-Jean",127,1080
"375,000",2," Aartselaar",104,2630
"375,000",2," Gent",109,9000
"375,000",3," SINT-NIKLAAS",155,9100
"375,000",3," SINT-TRUIDEN",155,3800
"375,000",2," Borgerhout",85,2140
"375,000",2," Oostende",90,8400
"375,000",2," Edegem",100,2650
"375,000",2," Uccle",110,1180
"375,000",4," Gent",229,9000
"375,000",3," Evergem",178,9940
"375,000",1," Wenduine",60,8420
"375,000",2," Leuven",85,3000
"375,000",2," Nieuwpoort",89,8620
"375,000",2," Nieuwpoort",87,8620
"375,000",4," Gaurain-Ramecroix",390,7530
"375,000",2," Kapellen",142,2950
"375,000",2," Heverlee",95,3001
"375,000",3," Poederlee",117,2275
"375,000",4," Nivelles",167,1400
"375,000",3," Antwerp",225,2018
"375,000",2," Oostende",80,8400
"375,000",3," Middelkerke",98,8430
"375,000",2," Oostende",99,8400
"375,000",2," Middelkerke",98,8430
"375,000",2," Middelkerke",98,8430
"375,000",2," Sint-Truiden",150,3800
"375,000",3," Flawinne",141,5020
"375,000",3," Nieuwpoort",125,8620
"375,000",1," Waasmunster",107,9250
"375,000",5," Zwevezele",144,8750
"375,000",2," Zele",125,9240
"375,000",2," Zele",125,9240
"375,000",1," Antwerp",140,2000
"375,000",3," Heist-aan-Zee",95,8301
"375,000",1," Antwerpen",161,2000
"375,000",2," Hoogstraten",108,2320
"375,000",2," Edegem",100,2650
"375,000",2," Tielt",294,8700
"375,000",2," Hasselt",93,3500
"375,000",2," Hasselt",93,3500
"375,000",2," Edegem",95,2650
"375,000",2," Middelkerke",98,8430
"375,000",3," Hoogstraten",117,2320
"375,000",1," Antwerpen",93,2600
"375,000",1," Heist-aan-Zee",59,8301
"375,000",2," Ieper",132,8900
"375,000",2," Ieper",95,8900
"375,000",3," Aalter",130,9880
"375,000",3," Aalter",130,9880
"375,000",2," Gembloux",120,5030
"374,900",2," SINT-NIKLAAS",124,9100
"374,500",2," Brugge",146,8000
"374,500",2," Brugge",147,8000
"374,500",2," Brugge Sint-Kruis",147,8310
"374,500",3," Brugge",147,8000
"374,500",3," Antwerp",85,2000
"374,000",3," Namur",115,5000
"374,000",2," Ravels",180,2380
"374,000",2," Buggenhout",130,9255
"374,000",1," Aartselaar",90,2630
"374,000",1," Bruxelles Ville",50,1000
"374,000",2," Ertvelde",140,9940
"374,000",3," Bruxelles Ville",50,1000
"374,000",3," Schoten",130,2900
"374,000",2," Orp-Jauche",180,1350
"374,000",2," Brasschaat",98,2930
"374,000",3," Tielt",187,8700
"374,000",2," Wezembeek-Oppem",97,1970
"373,420",3," Leefdaal",111,3061
"373,250",3," Dendermonde",177,9200
"373,040",3," Kapellen",111,2950
"372,519",2," Heist-op-den-Berg",136,2220
"372,519",2," Heist-op-den-Berg",136,2220
"372,519",2," Heist-op-den-Berg",136,2220
"372,500",2," Jabbeke",133,7760
"372,500",3," Gent",93,9000
"372,500",3," Jabbeke",133,8490
"372,500",2," Knokke",65,8300
"372,059",3," Namur",126,5100
"371,850",3," Braine-l'Alleud",128,1420
"371,850",3," Braine-l'Alleud",129,1420
"371,280",3," Anderlecht",133,1070
"371,150",2," SINT-NIKLAAS",103,9100
"371,000",1," Bruxelles Ville",50,1000
"371,000",2," Wezembeek-Oppem",97,1970
"371,000",2," Wezembeek-Oppem",97,1970
"370,961",3," Borgloon",192,3840
"370,941",2," Heusden-Zolder",153,3550
"370,941",2," Heusden-Zolder",163,3550
"370,500",1," Leuven",93,3000
"370,265",2," Kapellen",110,2950
"370,000",2," Evere",95,1140
"370,000",2," Bruxelles",97,1000
"370,000",1," Bruxelles",72,1000
"370,000",3," Nieuwkerke",158,8950
"370,000",3," Nieuwkerke",185,8950
"370,000",2," Brussels City",106,1000
"370,000",2," Kessel-Lo (Leuven)",115,3010
"370,000",2," Kessel-Lo (Leuven)",112,3010
"370,000",3," Bruxelles",195,1020
"370,000",2," Nieuwpoort",105,8620
"370,000",2," Schaerbeek",117,1030
"370,000",2," Diest",136,3290
"370,000",2," Ixelles",101,1050
"370,000",3," Berchem",130,2600
"370,000",6," Monceau-sur-Sambre",310,6031
"370,000",1," Ixelles",62,1050
"370,000",3," Halle",125,1500
"370,000",2," Woluwe-St-Pierre",109,1150
"370,000",3," Laeken",135,1020
"370,000",2," Schaerbeek",117,1030
"370,000",2," Ronse",138,9600
"370,000",2," Brasschaat",90,2930
"370,000",1," Knokke-Heist",56,8300
"370,000",3," La Panne",166,8660
"370,000",3," Herent Winksele",153,3020
"370,000",2," Grembergen",148,9200
"370,000",3," Dilbeek",130,1700
"370,000",3," Oostende",120,8400
"370,000",2," Nieuwpoort",87,8620
"370,000",3," Ganshoren",161,1083
"370,000",3," Gent",100,9000
"370,000",3," Uccle",130,1180
"370,000",2," Brasschaat",90,2930
"370,000",3," Winksele",153,3020
"370,000",3," Auderghem",101,1160
"370,000",2," Oostrozebeke",100,8780
"370,000",2," Brugge",95,8000
"370,000",2," Merchtem",112,1785
"370,000",3," Mol",207,2400
"370,000",2," Rotselaar",132,3110
"369,900",1," Aartselaar",95,2630
"369,900",2," Knokke-Heist",78,8301
"369,900",1," Aartselaar",95,2630
"369,750",2," Nieuwpoort",106,8620
"369,750",2," Nieuwpoort",106,8620
"369,750",2," Nieuwpoort",106,8620
"369,750",2," Nieuwpoort",106,8620
"369,500",3," Nieuwpoort",125,8620
"369,500",2," Antwerp",115,2018
"369,500",1," Knokke-Heist",67,8300
"369,500",1," Knokke-Heist",67,8300
"369,500",1," Knokke",66,8300
"369,350",2," Tongeren",169,3700
"369,000",3," Leuven",79,3000
"369,000",2," Uccle",94,1180
"369,000",3," Zoersel",133,2980
"369,000",2," Brussels City",90,1000
"369,000",3," Mechelen",136,2800
"369,000",2," Woluwe-St-Lambert",80,1200
"369,000",4," Zwijnaarde",187,9052
"369,000",3," Etterbeek",110,1040
"369,000",3," Niel",144,2845
"369,000",3," BONCELLES",113,4100
"369,000",2," Brussels City",95,1000
"369,000",3," Grimbergen",140,1853
"369,000",2," Oostrozebeke",102,8780
"369,000",3," Oostkamp",142,8020
"369,000",2," Nieuwpoort",90,8620
"369,000",3," Buggenhout",130,9255
"369,000",2," Etterbeek",100,1040
"369,000",2," KNOKKE",90,8300
"369,000",3," Meise",130,1860
"369,000",1," Uccle",120,1180
"369,000",2," Anderlecht",231,1070
"369,000",3," Antwerp",130,2000
"369,000",1," Antwerp",115,2000
"369,000",2," Evergem",141,9940
"369,000",2," Vorselaar",144,2290
"369,000",3," Woluwe-St-Lambert",135,1200
"369,000",2," Mol",181,2400
"369,000",2," Nieuwpoort",90,8620
"369,000",2," Woluwe-Saint-Lambert",85,1200
"369,000",3," Watermael-Boitsfort",122,1170
"369,000",3," Nieuwpoort",80,8620
"369,000",4," Berchem",218,2600
"369,000",2," Antwerp",100,2018
"369,000",2," Borgerhout",100,2140
"369,000",3," Zaventem Sint-Stevens-Woluwe",130,1932
"369,000",3," Pelt",200,3910
"369,000",3," Linkebeek",141,1630
"369,000",2," Oostende",79,8400
"369,000",2," Hoogstraten",135,2320
"369,000",2," Antwerp",120,2000
"369,000",2," Heist-aan-Zee",94,8301
"369,000",4," Mol",204,2400
"369,000",2," Deinze",93,9800
"369,000",4," Groot-Bijgaarden",160,1702
"369,000",2," Flawinne",113,5020
"369,000",3," Oostende",125,8400
"369,000",2," Gent",117,9000
"369,000",3," Lommel",141,3920
"369,000",2," Gent",93,9050
"369,000",2," Nieuwpoort",90,8620
"369,000",3," Merchtem",128,1785
"368,800",3," Beaufays",125,4052
"368,433",2," Heusden",127,9070
"368,000",2," Hasselt",93,3500
"368,000",3," MONT-SAINT-GUIBERT",122,1435
"367,916",3," Maldegem",149,9990
"367,709",2," Merelbeke",94,9820
"367,512",3," Vilvoorde",140,1800
"367,200",3," Anderlecht",133,1070
"367,200",3," Anderlecht",133,1070
"367,000",2," Oostrozebeke",102,8780
"367,000",2," Deinze",90,9800
"367,000",3," Uccle",120,1180
"367,000",2," Bornem",98,2880
"367,000",3," Arendonk",173,2370
"366,371",2," Zeebrugge",83,8380
"366,200",2," Leopoldsburg",135,3970
"366,000",3," Haasdonk",105,9120
"365,775",2," Waregem",89,8790
"365,500",2," Uccle",99,1180
"365,500",2," Uccle",96,1180
"365,400",2," Genappe",126,1470
"365,000",3," Jambes",162,5100
"365,000",2," Anderlecht",111,1070
"365,000",2," Ixelles",90,1050
"365,000",2," Etterbeek",85,1040
"365,000",2," Bruxelles",112,1000
"365,000",2," Etterbeek",105,1040
"365,000",2," Knokke-Heist",73,8300
"365,000",2," Knokke-Heist",73,8300
"365,000",2," Ixelles",120,1050
"365,000",2," Leuven",82,3000
"365,000",2," Uccle",105,1180
"365,000",2," SINT-TRUIDEN",146,3800
"365,000",2," BRUSSELS",110,1000
"365,000",2," Uccle",105,1180
"365,000",2," Knokke",73,8300
"365,000",2," Liege",153,4000
"365,000",2," Schaerbeek",110,1030
"365,000",2," Blankenberge",79,8370
"365,000",2," Ottignies",101,1340
"366,000",4," Schaerbeek",135,1030
"366,000",3," Haasdonk",105,9120
"365,775",2," Waregem",89,8790
"365,000",3," Gent Sint-Amandsberg",111,9040
"365,000",3," Tielt-Winge",212,3390
"365,000",2," Ottignies-Louvain-la-Neuve Ottignies",100,1340
"365,000",2," Ottignies-Louvain-la-Neuve Louvain-la-Neuve",100,1348
"365,000",2," Berchem",117,2600
"365,000",2," Assebroek",96,8310
"365,000",2," Anderlecht",110,1070
"365,000",3," Antwerp",118,2000
"365,000",3," Antwerp",120,2000
"365,000",2," Knokke",73,8300
"365,000",2," Gent",88,9000
"365,000",2," Bruxelles",110,1000
"365,000",1," Leuven",51,3000
"365,000",3," Uccle",108,1180
"365,000",2," Deinze Astene",108,9800
"365,000",3," Antwerp",118,2000
"365,000",3," BETEKOM",162,3130
"365,000",1," ANTWERPEN 2018",75,2018
"365,000",2," Oostende",90,8400
"365,000",3," Leuven",116,3000
"365,000",2," Bruxelles",120,1000
"365,000",1," KNOKKE",55,8300
"365,000",3," Middelkerke",105,8430
"365,000",3," Middelkerke",105,8430
"365,000",3," Ixelles",100,1050
"365,000",3," Boom",122,2850
"365,000",3," Woluwe-St-Lambert",125,1200
"365,000",2," Antwerpen 1",97,2018
"365,000",2," Lochristi",85,9080
"365,000",2," Blankenberge",82,8370
"365,000",3," Ixelles",96,1050
"365,000",3," Ath",135,7800
"365,000",2," Blankenberge",79,8370
"365,000",3," VISÉ",112,4600
"365,000",2," Evere",90,1140
"365,000",2," Blankenberge",108,8370
"365,000",2," Blankenberge",108,8370
"365,000",2," Mechelen",110,2800
"365,000",2," Etterbeek",97,1040
"365,000",2," Antwerp",108,2018
"365,000",2," Schilde",135,2970
"365,000",3," Oostende",120,8400
"365,000",3," BRUSSELS",119,1000
"365,000",3," Brussels City",119,1000
"365,000",3," Blankenberge",108,8370
"365,000",3," Middelkerke",105,8430
"365,000",2," Enghien",107,7850
"365,000",2," Antwerp",112,2000
"365,000",2," Nieuwpoort",90,8620
"365,000",2," Antwerp",97,2018
"365,000",3," Blankenberge",108,8370
"365,000",2," La Panne",120,8660
"365,000",3," Boechout",125,2530
"365,000",2," Nieuwpoort",90,8620
"365,000",1," Gent",74,9000
"365,000",2," Evere",85,1140
"365,000",2," Wenduine",120,8420
"365,000",2," Zele",125,9240
"365,000",3," Winksele",184,3020
"365,000",2," Gent",84,9000
"365,000",2," Grimbergen",130,1850
"365,000",3," Leuven",101,3000
"365,000",3," Antwerp 1",140,2018
"365,000",2," St-Kruis",96,8310
"365,000",2," Merksem (Antwerpen)",105,2170
"365,000",3," Nieuwpoort",135,8620
"365,000",2," Antwerp",97,2018
"365,000",2," Antwerp",97,2018
"365,000",3," Nieuwpoort",125,8620
"365,000",2," Kessel-Lo",99,3010
"365,000",2," Zele",125,9240
"365,000",1," Bruxelles",75,1000
"365,000",3," Antwerpen Berchem",129,2600
"365,000",2," Hoogstraten",109,2320
"365,000",3," Hoogstraten",119,2320
"365,000",2," Blankenberge",95,8370
"365,000",2," Gent",101,9000
"365,000",3," Schellebelle",138,9260
"365,000",3," Neupré Rotheux-Rimière",181,4120
"365,000",3," Zwevegem",122,8550
"365,000",2," Knokke",80,8300
"365,000",2," Westende",98,8434
"364,850",3," Hemiksem",132,2620
"364,750",2," Blankenberge",101,8370
"364,397",2," Zottegem",211,9620
"364,050",3," Rumst (Terhagen)",132,2840
"364,050",2," Herent",100,3020
"364,000",3," Aalst",120,9300
"364,000",3," Antwerp",190,2018
"364,000",5," Ledeberg",200,9050
"364,000",2," Mouscron",176,7700
"364,000",2," Mouscron",176,7700
"364,000",3," Bertem",145,3060
"364,000",3," Harelbeke",113,8530
"363,479",3," Tournai",134,7500
"363,000",2," Antwerp 1",91,2018
"363,000",3," Aalst",121,9300
"363,000",3," Antwerp",54,2000
"362,500",2," Grimbergen",97,1850
"362,350",2," Aalst",130,9300
"362,050",2," Herent",100,3020
"362,000",2," Bruxelles",106,1000
"362,000",2," Brussels City",106,1000
"362,000",3," Molenbeek-St-Jean",130,1080
"362,000",3," Molenbeek-St-Jean",130,1080
"362,000",3," Molenbeek-Saint-Jean",110,1080
"362,000",3," Zomergem",119,9930
"362,000",2," Oud-Heverlee Haasrode",120,3053
"362,000",2," Rumbeke",117,8800
"362,000",2," Evergem",120,9940
"362,000",3," Halle",116,1500
"361,960",2," Tongeren",165,3700
"361,955",2," Kapellen",106,2950
"361,800",3," Braine-l'Alleud",131,1420
"361,700",2," Buggenhout",90,9255
"361,600",2," Kortenberg",102,3070
"361,590",3," Lanaken",150,3620
"361,080",3," Anderlecht",129,1070
"361,000",2," Mont-Saint-Guibert",93,1435
"361,000",2," Mont-Saint-Guibert",93,1435
"361,000",2," Lievegem",124,9930
"361,000",2," Erps-Kwerps",112,3071
"360,800",2," Waregem",173,8790
"360,750",2," SINT-NIKLAAS",97,9100
"360,500",3," Uccle",111,1180
"360,500",2," Schilde",119,2970
"360,500",3," Aalter",142,9880
"360,060",3," Charleroi - Mont-sur-Marchienne",136,6032
"360,060",3," Charleroi - Mont-sur-Marchienne",136,6032
"360,000",2," Waterloo",98,1410
"360,000",1," Bruxelles",69,1000
"360,000",2," Mechelen",130,2800
"360,000",2," Ixelles",110,1050
"360,000",2," Blankenberge",115,8370
"360,000",2," Schaerbeek",110,1030
"360,000",4," Gent",182,9000
"360,000",2," Kraainem",85,1950
"360,000",2," Tournai",112,7500
"360,000",2," Sint-Eloois-Vijve",88,8793
"360,000",2," Grez-Doiceau",139,1390
"360,000",2," Grez-Doiceau",143,1390
"360,000",1," Ixelles",100,1050
"360,000",2," Gent",93,9000
"360,000",3," Braine-l'Alleud",118,1420
"360,000",3," BONCELLES",113,4100
"360,000",2," Schaerbeek",110,1030
"360,000",4," Wavre",160,1300
"360,000",3," Nevele",124,9850
"360,000",2," Grez-Doiceau",140,1390
"360,000",3," Gent",134,9000
"360,000",3," Gent",124,9000
"360,000",1," Bruxelles 1",106,1000
"360,000",2," Middelkerke",62,8430
"360,000",2," Middelkerke",62,8430
"360,000",3," SINT-NIKLAAS",129,9100
"360,000",2," Turnhout",109,2300
"360,000",2," Turnhout",135,2300
"360,000",2," Uccle",120,1180
"360,000",3," Westerlo",132,2260
"360,000",2," Middelkerke",62,8430
"360,000",2," Waterloo",95,1410
"360,000",2," La Panne",96,8660
"360,000",2," Waterloo",100,1410
"360,000",3," Bastogne",145,6600
"360,000",3," Schaerbeek",119,1030
"360,000",3," Liège",221,4000
"360,000",2," Brugge",105,8000
"360,000",3," Kraainem",103,1950
"360,000",2," Oostduinkerke",69,8670
"360,000",3," Liège",140,4000
"360,000",3," Heusy",154,4802
"360,000",3," Heusy",154,4802
"360,000",2," Hoogstraten",102,2320
"360,000",2," Bekkevoort",124,3460
"360,000",2," Grez-Doiceau",140,1390
"360,000",3," Merchtem",131,1785
"360,000",4," Poperinge",146,8970
"360,000",5," Poperinge",159,8970
"360,000",2," Gent",75,9000
"359,581",2," Anzegem",137,8570
"359,581",2," Anzegem",137,8570
"359,500",3," Evere",116,1140
"359,500",3," Evere",116,1140
"359,500",2," Westende",119,8434
"359,500",3," Antwerp",116,2018
"359,200",3," Aalst",142,9300
"359,000",2," Leuven",80,3000
"359,000",2," Ronse",172,9600
"359,000",3," KESSEL LO",171,3010
"359,000",2," Arlon",123,6700
"359,000",2," Forest",94,1190
"359,000",3," Halle",198,1500
"359,000",3," Herne",146,1540
"359,000",2," Liege",110,4000
"359,000",3," Berchem",119,2600
"359,000",2," Gent",92,9000
"359,000",2," Gent",92,9000
"359,000",2," Brugge",98,8000
"359,000",2," Lint",102,2547
"359,000",2," Gent",89,9000
"359,000",2," Antwerp 1",120,2018
"359,000",2," Turnhout",107,2300
"359,000",3," Mechelen",117,2800
"359,000",1," Antwerp",85,2000
"359,000",2," Oostende",101,8400
"359,000",3," Anderlecht",134,1070
"359,000",3," Ixelles",105,1050
"359,000",3," Antwerp",125,2000
"359,000",2," Oostende",87,8400
"359,000",1," Antwerp",115,2060
"359,000",3," BERCHEM-SAINTE-AGATHE",115,1082
"359,000",3," Rumst",130,2840
"359,000",1," OOSTDUINKERKE",55,8670
"359,000",1," OOSTDUINKERKE",55,8670
"359,000",2," Zwijnaarde",95,9052
"359,000",2," Gent",123,9040
"359,000",3," Beveren",130,9120
"359,000",3," Puurs Sint-Amands",131,2890
"359,000",2," Heist-aan-Zee",65,8301
"359,000",3," Maaseik",144,3680
"359,000",3," Tournai",167,7500
"358,720",2," Zemst",120,1980
"358,500",2," Blankenberge",99,8370
"358,301",2," Antwerp",93,2018
"358,000",3," Malderen",114,1840
"358,000",3," Glabbeek",128,3380
"358,000",3," Londerzeel",114,1840
"357,500",1," Sterrebeek",83,1933
"357,500",2," Gent",83,9000
"357,500",2," Antwerpen",90,2000
"357,500",3," Dilbeek",132,1700
"357,200",3," Merchtem",127,1785
